545	2	1
545	4	1
545	5	1
546	0	1
546	2	1
546	4	1
547	0	1
547	1	1.0
547	2	1
547	4	1
548	0	1
548	2	1
548	4	1
549	0	1
549	2	1
549	4	1
550	0	1
550	2	1
550	4	1
551	0	1
551	2	1
551	4	1
552	0	1
552	2	1
552	4	1
553	0	1
553	2	1
553	4	1
554	0	11
554	1	30.0
554	2	6
554	3	2
554	4	6
554	6	1
555	0	1
555	2	1
555	4	1
556	0	1
556	2	1
556	4	1
557	0	2
557	1	15.0
557	2	1
557	4	1
557	5	1
558	0	1
558	2	1
558	4	1
559	0	1
559	2	1
559	4	1
560	0	1
560	2	1
560	4	1
561	0	1
561	2	1
561	4	1
562	0	1
562	1	1.0
562	2	1
562	4	1
563	0	3
563	1	21.0
563	2	2
563	3	1
563	4	2
564	0	37
564	1	356.0
564	2	19
564	3	11
564	4	10
564	5	1
564	6	1
565	0	21
565	1	279.0
565	2	10
565	3	4
565	4	8
565	6	1
566	0	16
566	1	186.0
566	2	6
566	3	5
566	4	6
566	6	1
567	0	30
567	1	319.0
567	2	18
567	3	9
567	4	12
567	6	2
568	0	30
568	1	319.0
568	2	18
568	3	9
568	4	12
568	6	2
569	0	14
569	1	77.0
569	2	7
569	3	3
569	4	3
569	5	1
570	0	9
570	1	41.0
570	2	6
570	3	2
570	4	4
570	6	1
571	0	9
571	1	41.0
571	2	6
571	3	2
571	4	4
571	6	1
572	0	9
572	1	30.0
572	2	6
572	3	2
572	4	4
572	5	1
573	0	58
573	1	470.0
573	2	30
573	3	14
573	4	26
573	5	2
573	6	2
574	0	20
574	1	65.0
574	2	8
574	3	5
574	4	5
574	5	1
575	0	29
575	1	313.0
575	2	16
575	3	8
575	4	8
575	6	1
576	0	18
576	1	48.0
576	2	11
576	3	7
576	4	6
577	0	23
577	1	44.0
577	2	12
577	3	7
577	4	6
577	5	1
578	0	14
578	1	202.0
578	2	5
578	3	7
578	4	5
578	6	2
579	0	21
579	1	133.0
579	2	10
579	3	8
579	4	12
580	0	4
580	1	5.0
580	2	2
581	0	2
581	2	2
582	0	4
582	1	5.0
582	2	2
583	0	2
583	2	2
584	0	9
584	1	6.0
584	2	8
585	0	29
585	1	174.0
585	2	10
585	3	6
585	4	3
586	0	7
586	1	4.0
586	2	6
587	0	1
587	2	1
588	0	1
588	1	3.0
588	2	1
589	0	1
589	2	1
590	0	7
590	1	1.0
590	2	6
590	3	1
591	0	7
591	1	35.0
591	2	5
591	3	1
591	5	2
592	0	6
592	1	1.0
592	2	5
593	0	7
593	1	1.0
593	2	6
594	0	3
594	1	5.0
594	2	2
595	0	3
595	1	2.0
595	2	2
596	0	6
596	1	2.0
596	2	2
596	4	1
597	0	1
597	2	1
598	0	1
598	2	1
599	0	1
599	2	1
600	0	2
600	2	2
601	0	2
601	2	2
602	0	6
602	2	5
603	0	6
603	2	5
604	0	35
604	1	116.0
604	2	12
604	3	2
604	4	7
604	5	2
605	0	12
605	1	38.0
605	2	7
605	3	3
605	4	3
605	5	1
606	0	30
606	1	316.0
606	2	15
606	3	8
606	4	10
606	5	3
606	6	1
607	0	13
607	1	205.0
607	2	9
607	3	5
607	4	4
607	5	2
607	6	1
608	0	14
608	1	111.0
608	2	8
608	3	2
608	4	6
609	0	26
609	1	63.0
609	2	15
609	3	2
609	4	4
610	0	18
610	1	39.0
610	2	10
610	3	2
610	4	2
611	0	9
611	1	24.0
611	2	6
611	4	2
612	0	17
612	1	62.0
612	2	6
612	3	3
612	4	3
612	5	1
613	0	17
613	1	200.0
613	2	5
613	3	4
613	4	3
613	6	1
614	0	11
614	1	12.0
614	2	9
614	3	1
615	0	13
615	1	26.0
615	2	6
615	3	1
615	4	1
616	0	10
616	1	42.0
616	2	3
616	3	4
616	4	1
617	0	10
617	1	42.0
617	2	3
617	3	4
617	4	1
618	0	70
618	1	465.0
618	2	33
618	3	16
618	4	20
618	5	3
618	6	2
619	0	7
619	1	12.0
619	2	4
619	3	2
619	4	3
620	0	10
620	1	27.0
620	2	8
620	4	8
621	0	3
622	0	10
622	1	27.0
622	2	8
622	4	8
623	0	3
624	0	3
625	0	1
625	1	1.0
626	0	1
626	1	1.0
627	0	3
627	1	20.0
627	3	1
627	4	1
628	0	1
628	1	1.0
629	0	1
629	1	1.0
630	0	1
630	1	4.0
631	0	1
631	1	1.0
632	0	1
632	1	1.0
633	0	1
634	0	1
635	0	1
635	1	25.0
635	3	2
636	0	1
636	1	1.0
637	0	1
637	1	1.0
638	0	1
638	1	1.0
639	0	1
639	1	2.0
640	0	1
640	1	1.0
641	0	1
641	1	1.0
642	0	1
643	0	1
644	0	1
645	0	3
646	0	1
647	0	7
647	1	25.0
647	2	3
647	3	4
647	4	1
647	5	2
648	0	59
648	1	452.0
648	2	32
648	3	30
648	4	23
648	5	4
648	6	2
649	0	16
649	1	204.0
649	2	5
649	3	8
649	4	8
649	6	1
650	0	16
650	1	78.0
650	2	6
650	3	3
650	4	3
650	6	1
651	0	50
651	1	258.0
651	2	17
651	3	11
651	4	15
651	5	1
651	6	1
652	0	9
652	1	54.0
652	2	3
652	3	3
652	4	1
652	6	1
653	0	11
653	1	31.0
653	2	5
653	4	4
654	0	35
654	1	278.0
654	2	20
654	3	5
654	4	16
655	0	21
655	1	154.0
655	2	12
655	3	1
655	4	13
656	0	10
656	1	51.0
656	2	6
656	3	3
656	4	5
656	5	1
657	0	6
657	1	10.0
657	2	3
657	4	4
658	0	6
658	1	10.0
658	2	3
658	4	4
659	1	5.0
660	1	5.0
661	1	5.0
662	1	2.0
663	1	2.0
664	1	2.0
665	0	3
665	1	27.0
665	2	2
666	0	2
666	1	26.0
666	2	1
666	3	2
666	4	1
666	5	1
667	1	2.0
668	1	2.0
669	0	1
669	1	21.0
669	2	1
670	0	4
670	1	58.0
670	2	2
670	4	3
671	1	1.0
672	1	1.0
673	1	2.0
674	1	2.0
675	0	8
675	1	150.0
675	3	26
675	4	1
675	5	1
676	1	2.0
677	1	2.0
678	0	1
678	1	10.0
679	1	1.0
680	1	1.0
681	1	1.0
682	1	5.0
683	1	1.0
684	1	2.0
685	1	2.0
686	1	2.0
687	1	2.0
688	1	2.0
689	1	2.0
690	0	15
690	1	61.0
690	2	12
690	3	5
690	4	7
690	5	1
691	1	2.0
692	0	3
692	1	5.0
693	0	1
693	1	1.0
694	0	31
694	1	122.0
694	2	15
694	3	9
694	4	9
694	5	1
695	0	1
695	1	5.0
696	0	1
696	1	1.0
697	0	1
697	1	4.0
698	0	3
698	1	15.0
698	3	1
699	0	25
699	1	190.0
699	2	17
699	3	3
699	4	13
700	0	3
700	1	2.0
700	2	1
700	4	1
701	0	1
701	1	7.0
702	0	1
702	1	5.0
703	0	2
703	1	6.0
703	2	1
703	3	1
704	0	4
704	1	18.0
704	2	2
704	3	2
705	0	1
705	1	4.0
706	0	10
706	1	107.0
706	2	1
706	3	1
706	4	3
706	6	1
707	0	1
707	1	1.0
708	0	1
708	1	6.0
708	5	2
709	0	2
709	1	6.0
709	2	1
709	3	1
710	0	1
710	1	11.0
710	3	2
711	0	1
712	0	1
713	0	1
714	0	1
715	0	34
715	1	224.0
715	2	21
715	3	8
715	4	15
715	5	1
716	0	4
716	1	18.0
716	2	3
716	4	2
717	0	15
717	1	258.0
717	2	8
717	3	3
717	4	8
717	6	1
718	0	18
718	1	261.0
718	2	9
718	3	5
718	4	8
718	6	1
719	0	23
719	1	291.0
719	2	10
719	3	4
719	4	5
719	6	1
720	0	39
720	1	129.0
720	2	29
720	3	6
720	4	14
720	5	2
720	6	1
721	0	7
721	1	40.0
721	2	4
721	3	1
721	4	1
721	5	1
722	0	10
722	1	114.0
722	2	3
722	3	3
722	4	5
723	0	24
723	1	163.0
723	2	6
723	3	6
723	4	3
723	5	1
724	0	14
724	1	34.0
724	2	6
724	3	1
725	0	26
725	1	83.0
725	2	10
725	3	8
725	4	6
725	6	1
726	0	1
726	1	1.0
726	2	1
727	0	7
727	1	9.0
727	2	6
727	3	1
727	4	3
728	0	2
728	1	2.0
728	2	2
729	0	2
729	1	2.0
729	2	2
730	0	2
730	1	2.0
730	2	2
731	0	2
731	1	2.0
731	2	2
732	0	1
732	1	1.0
732	2	1
733	0	19
733	1	57.0
733	2	17
733	3	3
733	4	8
733	5	1
734	0	2
734	1	8.0
734	2	2
734	3	1
735	0	2
735	1	6.0
735	2	2
735	4	1
736	0	3
736	1	10.0
736	2	4
736	4	3
737	0	9
737	1	7.0
737	2	5
737	4	3
738	0	3
738	2	1
739	0	13
739	1	102.0
739	2	10
739	3	1
739	4	8
739	6	1
740	0	2
740	1	6.0
740	2	2
740	4	1
741	0	3
741	1	2.0
741	2	3
741	4	2
742	0	1
742	2	1
743	0	1
743	2	1
744	0	1
744	2	1
745	0	1
745	2	1
746	1	1.0
746	2	6
746	4	6
747	1	1.0
747	2	6
747	4	6
748	0	2
748	1	4.0
748	2	3
748	4	2
749	2	1
749	4	1
750	0	2
750	1	2.0
750	2	3
750	3	1
750	4	2
751	1	2.0
751	2	3
751	4	3
752	2	1
752	4	1
753	1	1.0
753	2	1
753	4	1
754	2	1
754	4	1
755	1	1.0
755	2	5
755	4	5
756	0	2
756	1	2.0
756	2	3
756	4	2
757	0	22
757	1	70.0
757	2	25
757	3	2
757	4	14
757	5	1
758	0	10
758	1	32.0
758	2	7
758	3	1
758	4	3
759	0	51
759	1	392.0
759	2	26
759	3	12
759	4	16
759	5	1
759	6	1
760	0	3
760	1	9.0
760	2	4
760	3	1
760	4	3
761	0	6
761	1	32.0
761	2	8
761	3	1
761	4	6
761	5	1
761	6	1
762	0	8
762	1	29.0
762	2	5
762	3	1
762	4	3
763	0	8
763	1	29.0
763	2	5
763	3	1
763	4	3
764	0	11
764	1	55.0
764	2	5
764	3	5
764	4	3
765	0	16
765	1	306.0
765	2	2
765	3	2
765	4	6
765	6	1
766	0	20
766	1	65.0
766	2	11
766	3	2
766	4	6
766	5	2
767	0	33
767	1	330.0
767	2	20
767	3	8
767	4	15
767	5	1
767	6	2
768	0	19
768	1	295.0
768	2	9
768	3	3
768	4	9
768	5	1
768	6	1
769	0	4
769	1	10.0
769	2	3
769	3	1
769	4	1
769	5	1
770	0	4
770	1	10.0
770	2	3
770	3	1
770	4	1
770	5	1
771	0	6
771	1	4.0
771	2	5
771	4	5
772	0	5
772	1	1.0
772	2	5
772	4	5
772	6	1
773	0	6
773	1	4.0
773	2	5
773	4	5
774	0	5
774	1	1.0
774	2	5
774	4	5
774	6	1
775	0	1
775	2	1
775	4	1
776	0	1
776	2	1
776	4	1
777	0	1
777	2	1
777	4	1
778	0	1
778	2	1
778	4	1
779	0	5
779	1	9.0
779	2	2
779	4	2
780	0	3
780	1	9.0
780	2	2
780	3	3
780	4	2
781	0	1
781	1	1.0
781	2	1
781	4	1
782	0	1
782	2	1
782	4	1
783	0	1
783	2	1
783	4	1
784	0	1
784	2	1
784	4	1
785	0	1
785	2	1
785	4	1
786	0	1
786	2	1
786	4	1
787	0	1
787	2	1
787	4	1
788	0	5
788	1	1.0
788	2	5
788	4	5
788	6	1
789	0	5
789	1	19.0
789	2	3
789	4	2
790	0	17
790	1	307.0
790	2	5
790	3	4
790	4	6
790	5	1
790	6	1
791	0	19
791	1	284.0
791	2	13
791	3	4
791	4	15
791	6	2
792	0	16
792	1	279.0
792	2	8
792	3	2
792	4	9
792	6	1
793	0	4
793	1	13.0
793	2	4
794	0	4
794	1	5.0
794	2	4
795	0	4
795	1	13.0
795	2	4
796	0	4
796	1	5.0
796	2	4
797	0	2
797	1	6.0
797	2	2
798	0	2
798	1	8.0
798	2	2
799	0	1
799	1	3.0
799	2	1
800	0	1
800	1	3.0
800	2	1
801	0	1
801	1	3.0
801	2	1
802	0	1
802	1	3.0
802	2	1
803	0	1
803	1	7.0
803	2	1
804	0	1
804	1	3.0
804	2	1
805	0	4
805	1	8.0
805	2	4
805	3	1
805	4	2
806	0	7
806	1	27.0
806	2	5
806	3	1
806	4	3
807	0	1
807	1	2.0
807	2	1
808	0	1
808	1	2.0
808	2	1
809	0	6
809	1	21.0
809	2	5
809	4	2
810	0	2
810	1	6.0
810	2	2
811	0	1
811	1	2.0
811	2	1
812	0	1
812	1	4.0
812	2	1
813	0	2
813	1	8.0
813	2	1
813	3	1
814	0	2
814	1	3.0
814	2	2
815	0	1
815	1	5.0
815	2	1
816	0	1
816	1	2.0
816	2	1
817	0	1
817	1	2.0
817	2	1
818	0	2
818	1	10.0
818	2	2
819	0	2
819	1	6.0
819	2	2
820	0	2
820	1	6.0
820	2	2
821	0	2
821	1	10.0
821	2	2
822	0	1
822	1	2.0
822	2	1
823	0	1
823	1	2.0
823	2	1
824	0	1
824	1	4.0
824	2	1
825	0	3
825	1	4.0
825	2	3
826	0	2
826	1	3.0
826	2	2
827	0	1
827	1	4.0
827	2	1
828	0	9
828	1	46.0
828	2	9
828	3	1
828	4	3
829	0	17
829	1	279.0
829	2	11
829	3	9
829	4	9
829	6	1
830	0	40
830	1	129.0
830	2	21
830	3	8
830	4	8
830	5	1
831	0	19
831	1	108.0
831	2	9
831	3	7
831	4	3
831	6	1
832	0	7
832	1	20.0
832	2	4
832	3	1
833	0	7
833	1	20.0
833	2	4
833	3	1
834	0	8
834	1	88.0
834	2	3
834	4	3
835	0	23
835	1	88.0
835	2	9
835	3	2
835	4	3
835	5	1
836	0	12
836	1	104.0
836	2	7
836	3	4
836	4	2
837	0	13
837	1	92.0
837	2	8
837	3	4
837	4	4
838	1	5.0
839	1	5.0
840	0	1
840	1	12.0
840	2	1
840	4	1
841	0	1
841	1	7.0
841	2	1
841	4	1
842	1	4.0
843	1	4.0
844	1	3.0
845	1	3.0
846	0	10
846	1	10.0
846	2	9
846	4	6
847	0	1
847	1	3.0
847	2	1
848	1	2.0
849	1	1.0
850	0	1
850	1	2.0
850	2	1
850	4	1
851	1	1.0
852	1	2.0
853	1	2.0
854	1	1.0
855	1	1.0
856	1	1.0
857	1	8.0
858	1	8.0
859	1	18.0
859	3	1
860	1	5.0
861	1	4.0
862	1	4.0
863	1	4.0
864	1	4.0
865	1	7.0
866	1	7.0
867	1	2.0
868	1	6.0
869	1	2.0
870	1	2.0
871	1	6.0
872	1	6.0
873	1	2.0
874	1	2.0
875	1	1.0
876	1	3.0
876	2	2
876	4	2
877	1	2.0
878	1	1.0
879	1	3.0
879	2	2
879	4	2
880	0	9
880	1	50.0
880	2	3
880	3	13
880	4	1
880	5	1
881	0	3
881	1	11.0
881	3	6
881	4	3
882	0	29
882	1	267.0
882	2	14
882	3	14
882	4	10
882	5	1
883	0	1
883	1	1.0
883	2	1
884	1	1.0
885	0	7
885	1	22.0
885	2	2
885	3	10
885	4	3
886	0	1
886	1	4.0
886	2	1
887	1	1.0
888	1	1.0
889	1	1.0
890	1	1.0
891	1	1.0
892	1	1.0
893	1	1.0
894	1	1.0
895	1	1.0
896	1	1.0
897	0	1
897	1	4.0
897	2	1
898	1	1.0
899	1	1.0
900	1	1.0
901	1	1.0
902	1	1.0
903	1	1.0
904	1	1.0
905	0	30
905	1	271.0
905	2	14
905	3	14
905	4	10
905	5	1
906	0	8
906	1	56.0
906	2	2
906	3	5
906	4	2
906	5	1
906	6	1
907	0	16
907	1	204.0
907	2	11
907	3	4
907	4	7
907	6	1
908	0	18
908	1	298.0
908	2	8
908	3	3
908	4	9
908	6	1
909	0	18
909	1	298.0
909	2	8
909	3	3
909	4	9
909	6	1
910	0	6
910	1	29.0
910	2	2
910	3	3
910	4	1
910	5	1
911	0	13
911	1	185.0
911	2	6
911	3	17
911	4	7
911	6	1
912	0	21
912	1	225.0
912	2	7
912	3	4
912	4	4
912	5	1
912	6	1
913	0	4
913	1	14.0
913	2	1
913	3	2
914	0	1
914	2	1
915	0	1
915	2	1
916	0	1
916	2	1
917	0	1
917	2	1
918	0	11
918	1	191.0
918	2	5
918	3	4
918	4	4
918	6	1
919	0	10
919	1	92.0
919	2	8
919	3	2
919	4	3
920	0	10
920	1	92.0
920	2	8
920	3	2
920	4	3
921	0	12
921	1	272.0
921	2	4
921	3	5
921	4	7
921	6	1
922	0	12
922	1	272.0
922	2	4
922	3	5
922	4	7
922	6	1
923	0	3
923	1	78.0
923	2	1
923	4	2
924	0	14
924	1	266.0
924	2	5
924	3	2
924	4	6
924	6	1
925	0	11
925	1	134.0
925	2	3
925	3	4
925	4	4
926	0	11
926	1	27.0
926	2	8
926	3	2
926	4	3
926	5	1
927	0	10
927	1	24.0
927	2	7
927	3	3
927	4	2
927	5	1
928	1	3.0
928	3	2
929	1	1.0
929	3	2
930	1	3.0
930	3	2
931	1	3.0
931	3	2
932	1	1.0
932	3	2
933	0	1
933	1	15.0
933	3	2
934	0	12
934	1	47.0
934	2	6
934	3	4
934	4	1
935	1	1.0
935	3	1
936	1	1.0
936	3	1
937	1	1.0
937	3	1
938	1	1.0
938	3	1
939	0	1
939	1	3.0
939	2	1
939	3	1
940	0	3
940	1	9.0
940	2	1
940	3	2
941	0	4
941	1	21.0
941	2	2
941	3	1
941	4	2
942	1	6.0
942	3	1
943	0	6
943	1	40.0
943	2	3
943	3	2
943	4	4
944	0	1
944	1	1.0
944	3	1
945	0	1
945	1	1.0
945	3	1
946	1	5.0
946	3	2
947	1	1.0
947	3	1
948	0	2
948	1	41.0
948	3	7
948	4	1
949	0	2
949	1	37.0
949	2	1
949	3	7
950	0	5
950	1	199.0
950	2	1
950	3	8
950	4	2
950	5	1
950	6	1
951	0	2
951	1	37.0
951	3	2
951	4	1
952	3	1
953	0	4
953	1	28.0
953	2	1
953	3	2
953	4	1
954	0	1
954	1	1.0
954	3	1
955	1	1.0
955	3	1
956	1	1.0
956	3	1
957	1	3.0
957	3	2
958	1	1.0
958	3	1
959	1	1.0
959	3	1
960	1	1.0
960	3	1
961	0	1
961	1	26.0
961	3	7
962	0	1
962	1	31.0
962	3	7
963	3	1
964	3	1
965	3	1
966	3	1
967	0	12
967	1	51.0
967	2	8
967	3	5
967	4	8
968	0	10
968	1	25.0
968	2	8
968	3	2
968	4	7
969	0	18
969	1	212.0
969	2	5
969	3	5
969	4	5
969	6	1
970	0	18
970	1	212.0
970	2	5
970	3	5
970	4	5
970	6	1
971	0	23
971	1	130.0
971	2	6
971	3	7
971	4	11
972	0	2
972	4	2
973	0	2
973	1	3.0
973	4	2
974	0	2
974	4	2
975	0	2
975	1	3.0
975	4	2
976	0	2
976	1	3.0
976	4	2
977	0	2
977	1	3.0
977	4	2
978	0	13
978	1	24.0
978	2	8
978	3	1
978	4	4
978	5	1
979	0	1
979	4	1
980	0	1
980	4	1
981	0	1
981	4	1
982	0	1
982	4	1
983	0	1
983	4	1
984	0	2
984	1	3.0
984	4	2
985	0	2
985	1	3.0
985	4	2
986	0	2
986	1	3.0
986	4	2
987	1	1.0
988	0	1
988	1	11.0
988	3	1
988	5	1
989	0	1
989	2	1
990	0	1
990	2	1
991	0	1
991	2	1
992	0	1
992	2	1
993	0	1
993	1	1.0
993	2	1
993	3	1
994	0	1
994	2	1
995	0	1
995	2	1
996	0	1
996	2	1
997	0	1
997	2	1
998	0	1
998	2	1
999	0	1
999	2	1
1000	0	1
1000	2	1
1001	0	1
1001	2	1
1002	0	1
1002	2	1
1003	0	11
1003	1	57.0
1003	2	6
1003	3	1
1004	0	15
1004	1	37.0
1004	2	11
1004	3	5
1004	4	6
1004	6	1
1005	0	11
1005	1	45.0
1005	2	9
1005	3	3
1005	4	4
1006	0	15
1006	1	291.0
1006	2	6
1006	3	8
1006	4	7
1006	6	1
1007	0	16
1007	1	38.0
1007	2	6
1007	3	1
1007	4	2
1008	0	12
1008	1	30.0
1008	2	4
1008	3	1
1008	4	1
1009	0	17
1009	1	203.0
1009	2	9
1009	3	2
1009	4	5
1009	6	1
1010	0	10
1010	1	31.0
1010	2	6
1010	3	1
1010	4	2
1011	0	1
1011	1	3.0
1012	0	1
1013	0	1
1014	0	1
1014	1	4.0
1015	0	1
1016	0	1
1017	0	1
1018	0	1
1019	0	1
1020	0	1
1021	0	1
1022	0	1
1023	0	1
1024	0	2
1024	2	1
1025	0	1
1026	0	1
1027	0	10
1027	1	58.0
1027	2	6
1027	3	3
1027	4	3
1027	5	1
1028	0	16
1028	1	268.0
1028	2	4
1028	3	2
1028	4	6
1028	6	1
1029	0	19
1029	1	228.0
1029	2	8
1029	3	4
1029	4	7
1029	5	2
1029	6	2
1030	0	24
1030	1	304.0
1030	2	13
1030	3	1
1030	4	8
1030	5	1
1030	6	1
1031	0	18
1031	1	114.0
1031	2	9
1031	3	3
1031	4	5
1032	0	14
1032	1	181.0
1032	2	8
1032	3	3
1032	4	7
1032	6	1
1033	0	14
1033	1	181.0
1033	2	8
1033	3	3
1033	4	7
1033	6	1
1034	0	15
1034	1	191.0
1034	2	8
1034	3	4
1034	4	8
1034	5	1
1034	6	1
1035	0	15
1035	1	191.0
1035	2	8
1035	3	4
1035	4	8
1035	5	1
1035	6	1
1036	0	20
1036	1	81.0
1036	2	13
1036	3	4
1036	4	6
1037	0	17
1037	1	34.0
1037	2	4
1037	3	2
1037	4	2
1037	5	1
1038	0	6
1038	1	14.0
1038	2	4
1038	4	4
1039	0	7
1039	1	8.0
1040	0	6
1040	1	14.0
1040	2	4
1040	4	4
1041	0	7
1041	1	8.0
1042	0	7
1042	1	8.0
1043	0	1
1043	1	17.0
1044	0	2
1044	1	4.0
1045	0	2
1045	1	5.0
1045	3	1
1046	0	4
1046	1	14.0
1047	0	4
1047	1	8.0
1047	2	1
1047	3	1
1048	1	4.0
1049	1	4.0
1050	0	2
1050	1	4.0
1050	2	1
1051	0	5
1051	1	8.0
1052	0	19
1052	1	38.0
1052	2	4
1053	1	4.0
1054	1	4.0
1055	1	4.0
1056	1	4.0
1057	0	1
1057	1	4.0
1058	1	4.0
1059	0	5
1059	1	8.0
1060	0	8
1060	1	11.0
1061	0	7
1061	1	8.0
1062	0	7
1062	1	8.0
1063	0	3
1063	1	5.0
1064	0	9
1064	1	39.0
1064	2	6
1064	3	2
1064	4	1
1064	5	1
1065	0	5
1065	1	31.0
1065	2	3
1065	3	1
1066	0	8
1066	1	57.0
1066	2	2
1066	3	2
1066	5	1
1067	0	9
1067	1	38.0
1067	2	6
1067	3	2
1067	4	4
1068	0	19
1068	1	254.0
1068	2	5
1068	3	6
1068	4	4
1068	6	1
1069	0	15
1069	1	61.0
1069	2	4
1069	4	4
1070	0	6
1070	1	41.0
1070	2	2
1070	3	1
1070	5	1
1071	0	19
1071	1	80.0
1071	2	3
1071	3	1
1071	4	1
1071	5	1
1072	0	10
1072	1	21.0
1072	3	1
1073	0	1
1073	1	17.0
1073	3	1
1074	0	1
1074	1	17.0
1074	3	1
1075	0	3
1075	1	37.0
1075	2	1
1075	3	1
1075	4	1
1076	1	4.0
1077	1	4.0
1078	1	4.0
1079	1	4.0
1080	1	10.0
1081	1	4.0
1082	1	4.0
1083	1	4.0
1084	1	6.0
1085	1	6.0
1086	1	6.0
1087	1	8.0
1088	1	6.0
1089	0	3
1089	1	20.0
1089	2	3
1089	4	3
1090	0	1
1090	1	12.0
1091	0	2
1091	1	12.0
1091	2	2
1092	0	2
1092	1	7.0
1092	3	1
1093	1	9.0
1094	1	6.0
1095	0	1
1095	1	15.0
1095	2	2
1095	4	1
1096	0	1
1096	1	12.0
1097	1	6.0
1098	0	3
1098	1	14.0
1098	2	3
1098	4	1
1099	1	6.0
1100	1	8.0
1101	1	6.0
1102	1	10.0
1103	1	6.0
1104	1	6.0
1105	1	6.0
1106	1	6.0
1107	1	6.0
1108	1	6.0
1109	0	11
1109	1	84.0
1109	2	9
1109	3	3
1109	4	6
1109	5	1
1110	1	6.0
1111	0	4
1111	1	18.0
1111	2	3
1111	3	1
1111	4	1
1111	6	1
1112	0	2
1113	0	2
1114	0	2
1115	0	2
1116	0	2
1117	0	3
1117	1	1.0
1117	2	1
1117	4	1
1118	0	2
1119	0	2
1120	0	2
1121	0	3
1121	1	9.0
1122	0	3
1122	1	9.0
1123	1	2.0
1124	1	2.0
1125	1	2.0
1126	1	2.0
1127	1	7.0
1128	1	2.0
1129	1	2.0
1130	1	2.0
1131	1	2.0
1132	1	3.0
1133	1	2.0
1134	0	6
1134	1	22.0
1134	2	1
1134	3	1
1134	4	1
1135	1	6.0
1136	0	4
1136	1	42.0
1136	2	4
1136	3	1
1136	4	3
1136	5	1
1137	0	5
1137	1	8.0
1137	2	6
1137	4	2
1138	0	1
1138	1	3.0
1138	4	1
1139	1	2.0
1140	1	4.0
1141	0	2
1141	1	15.0
1141	3	4
1141	4	2
1142	1	6.0
1143	1	2.0
1144	1	2.0
1145	1	2.0
1146	1	2.0
1147	1	2.0
1148	1	2.0
1149	1	3.0
1150	1	3.0
1151	1	3.0
1152	0	22
1152	1	125.0
1152	2	13
1152	3	6
1152	4	12
1152	5	1
1152	6	1
1153	0	7
1153	1	18.0
1153	2	5
1153	4	3
1153	5	1
1154	0	16
1154	1	56.0
1154	2	8
1154	3	2
1154	4	7
1155	1	2.0
1155	2	2
1155	4	2
1156	1	2.0
1156	2	2
1156	4	2
1157	0	3
1157	1	9.0
1157	2	3
1157	4	2
1158	0	1
1158	1	1.0
1158	2	1
1158	4	1
1159	0	10
1159	1	18.0
1159	2	8
1159	3	2
1159	4	4
1160	0	1
1160	1	5.0
1160	2	1
1160	4	1
1161	0	17
1161	1	47.0
1161	2	14
1161	3	3
1161	4	8
1162	0	1
1162	1	3.0
1162	2	1
1162	4	1
1163	0	3
1163	1	3.0
1163	2	3
1163	4	1
1164	0	9
1164	1	7.0
1164	2	8
1164	4	5
1165	0	2
1165	1	4.0
1165	2	2
1165	4	2
1166	0	1
1166	1	1.0
1166	2	1
1166	4	1
1167	0	1
1167	1	1.0
1167	2	1
1167	4	1
1168	0	1
1168	1	1.0
1168	2	1
1168	4	1
1169	0	1
1169	1	3.0
1170	0	2
1171	0	1
1172	0	1
1172	1	4.0
1173	0	2
1173	2	1
1174	0	1
1175	0	1
1176	0	1
1177	0	1
1178	0	1
1179	0	1
1180	0	2
1180	1	15.0
1180	2	3
1180	4	1
1181	1	5.0
1182	1	5.0
1183	0	4
1183	1	75.0
1183	4	1
1183	5	1
1184	1	6.0
1185	1	3.0
1186	0	1
1186	1	74.0
1186	5	1
1187	1	6.0
1188	0	3
1188	1	6.0
1188	2	3
1189	0	3
1189	1	2.0
1189	2	3
1190	0	3
1190	1	6.0
1190	2	3
1191	0	3
1191	1	2.0
1191	2	3
1192	0	3
1192	1	2.0
1192	2	3
1193	0	7
1193	1	10.0
1193	2	5
1193	4	1
1194	0	1
1194	1	3.0
1194	2	1
1195	0	1
1195	2	1
1196	0	1
1196	2	1
1197	0	6
1197	1	11.0
1197	2	5
1197	3	1
1197	4	1
1198	0	2
1198	1	1.0
1198	2	2
1199	0	1
1199	2	1
1200	0	7
1200	1	9.0
1200	2	5
1200	3	1
1200	4	1
1201	0	1
1201	2	1
1202	0	2
1202	1	2.0
1202	2	2
1203	0	2
1203	1	2.0
1203	2	2
1204	0	3
1204	1	2.0
1204	2	3
1205	0	3
1205	1	2.0
1205	2	3
1206	0	7
1206	1	9.0
1206	2	5
1206	4	1
1207	0	4
1207	1	11.0
1207	2	1
1207	3	1
1207	4	1
1208	0	13
1208	1	277.0
1208	2	6
1208	3	5
1208	4	6
1208	5	2
1208	6	1
1209	0	18
1209	1	308.0
1209	2	10
1209	3	6
1209	4	8
1209	5	2
1209	6	1
1210	0	20
1210	1	64.0
1210	2	12
1210	3	5
1210	4	3
1210	5	1
1211	0	20
1211	1	64.0
1211	2	12
1211	3	5
1211	4	3
1211	5	1
1212	0	15
1212	1	37.0
1212	2	9
1212	3	2
1212	4	1
1213	0	15
1213	1	37.0
1213	2	9
1213	3	2
1213	4	1
1214	0	17
1214	1	61.0
1214	2	7
